"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"305",1678,"Yandy Diaz",2024,"Next_xwOBA",NA,0.34228808,NA,NA,93
"306",1679,"Michael Massey",2024,"Next_xwOBA",NA,0.30584052,NA,NA,49
"307",1680,"Connor Wong",2024,"Next_xwOBA",NA,0.2853985,NA,NA,17
"308",1681,"Mike Trout",2024,"Next_xwOBA",NA,0.3440948,NA,NA,94
"309",1682,"Maikel Garcia",2024,"Next_xwOBA",NA,0.3212357,NA,NA,73
"310",1683,"Taylor Ward",2024,"Next_xwOBA",NA,0.34388044,NA,NA,94
"311",1684,"Sean Murphy",2024,"Next_xwOBA",NA,0.30242082,NA,NA,44
"312",1685,"Ronald Acuna Jr.",2024,"Next_xwOBA",NA,0.32685536,NA,NA,81
"313",1686,"Alec Burleson",2024,"Next_xwOBA",NA,0.32486865,NA,NA,77
"314",1687,"Christian Vazquez",2024,"Next_xwOBA",NA,0.2914337,NA,NA,27
"315",1688,"Zack Gelof",2024,"Next_xwOBA",NA,0.29569075,NA,NA,33
"316",1689,"Nick Gonzales",2024,"Next_xwOBA",NA,0.30038127,NA,NA,40
"317",1690,"Victor Robles",2024,"Next_xwOBA",NA,0.28547367,NA,NA,17
"318",1691,"Jeff McNeil",2024,"Next_xwOBA",NA,0.2911243,NA,NA,26
"319",1692,"Lars Nootbaar",2024,"Next_xwOBA",NA,0.33640426,NA,NA,89
"320",1693,"Julio Rodriguez",2024,"Next_xwOBA",NA,0.3203394,NA,NA,72
"321",1694,"Jake Rogers",2024,"Next_xwOBA",NA,0.30763778,NA,NA,53
"322",1695,"J.P. Crawford",2024,"Next_xwOBA",NA,0.31809402,NA,NA,70
"323",1696,"Shea Langeliers",2024,"Next_xwOBA",NA,0.32481033,NA,NA,76
"324",1697,"Lawrence Butler",2024,"Next_xwOBA",NA,0.33284128,NA,NA,86
"325",1698,"Jose Iglesias",2024,"Next_xwOBA",NA,0.2851172,NA,NA,17
"326",1699,"Blake Perkins",2024,"Next_xwOBA",NA,0.29270822,NA,NA,29
"327",1700,"Brandon Marsh",2024,"Next_xwOBA",NA,0.32539624,NA,NA,78
"328",1701,"Nathaniel Lowe",2024,"Next_xwOBA",NA,0.31387624,NA,NA,63
"329",1702,"Ryan Jeffers",2024,"Next_xwOBA",NA,0.30402163,NA,NA,46
"330",1703,"Royce Lewis",2024,"Next_xwOBA",NA,0.32159495,NA,NA,74
"331",1704,"Brendan Donovan",2024,"Next_xwOBA",NA,0.31782296,NA,NA,69
"332",1705,"Travis d'Arnaud",2024,"Next_xwOBA",NA,0.325297,NA,NA,77
"333",1706,"Carson Kelly",2024,"Next_xwOBA",NA,0.304468,NA,NA,46
"334",1707,"Miguel Rojas",2024,"Next_xwOBA",NA,0.2803566,NA,NA,8
"335",1708,"Logan O'Hoppe",2024,"Next_xwOBA",NA,0.32146597,NA,NA,73
"336",1709,"Manny Machado",2024,"Next_xwOBA",NA,0.33438587,NA,NA,87
"337",1710,"Freddy Fermin",2024,"Next_xwOBA",NA,0.29088983,NA,NA,25
"338",1711,"Ryan O'Hearn",2024,"Next_xwOBA",NA,0.34093648,NA,NA,93
"339",1712,"Bryan Reynolds",2024,"Next_xwOBA",NA,0.3264677,NA,NA,80
"340",1713,"Andres Gimenez",2024,"Next_xwOBA",NA,0.28297624,NA,NA,13
"341",1714,"Jose Caballero",2024,"Next_xwOBA",NA,0.27166083,NA,NA,3
"342",1715,"Paul DeJong",2024,"Next_xwOBA",NA,0.29898754,NA,NA,38
"343",1716,"Bo Naylor",2024,"Next_xwOBA",NA,0.29198864,NA,NA,27
"344",1717,"Jake Cronenworth",2024,"Next_xwOBA",NA,0.33319575,NA,NA,86
"345",1718,"Josh Rojas",2024,"Next_xwOBA",NA,0.30723488,NA,NA,51
"346",1719,"Richie Palacios",2024,"Next_xwOBA",NA,0.29084,NA,NA,25
"347",1720,"Spencer Steer",2024,"Next_xwOBA",NA,0.31315342,NA,NA,63
"348",1721,"Jake Burger",2024,"Next_xwOBA",NA,0.32616404,NA,NA,79
"349",1722,"Vinnie Pasquantino",2024,"Next_xwOBA",NA,0.33416054,NA,NA,87
"350",1723,"Jesse Winker",2024,"Next_xwOBA",NA,0.32147405,NA,NA,74
"351",1724,"Kyle Higashioka",2024,"Next_xwOBA",NA,0.3074197,NA,NA,52
"352",1725,"Rob Refsnyder",2024,"Next_xwOBA",NA,0.3178583,NA,NA,69
"353",1726,"Alejandro Kirk",2024,"Next_xwOBA",NA,0.3250258,NA,NA,77
"354",1727,"Dylan Moore",2024,"Next_xwOBA",NA,0.3040902,NA,NA,46
"355",1728,"Xander Bogaerts",2024,"Next_xwOBA",NA,0.29999092,NA,NA,39
"356",1729,"Harrison Bader",2024,"Next_xwOBA",NA,0.29235327,NA,NA,28
"357",1730,"Ernie Clement",2024,"Next_xwOBA",NA,0.28121808,NA,NA,9
"358",1731,"Gavin Lux",2024,"Next_xwOBA",NA,0.30213228,NA,NA,43
"359",1732,"Francisco Alvarez",2024,"Next_xwOBA",NA,0.288215,NA,NA,21
"360",1733,"Cody Bellinger",2024,"Next_xwOBA",NA,0.3015466,NA,NA,42
"361",1734,"LaMonte Wade Jr.",2024,"Next_xwOBA",NA,0.32700288,NA,NA,81
"362",1735,"David Fry",2024,"Next_xwOBA",NA,0.30873504,NA,NA,55
"363",1736,"Joey Bart",2024,"Next_xwOBA",NA,0.3162614,NA,NA,67
"364",1737,"Jose Siri",2024,"Next_xwOBA",NA,0.30552527,NA,NA,48
"365",1738,"Matt Vierling",2024,"Next_xwOBA",NA,0.3221403,NA,NA,74
"366",1739,"Eddie Rosario",2024,"Next_xwOBA",NA,0.30625713,NA,NA,49
"367",3114,"Connor Joe",2024,"Next_xBA",NA,0.2138782,NA,NA,17
"368",3115,"David Peralta",2024,"Next_xBA",NA,0.23896767,NA,NA,70
"369",3116,"Paul Goldschmidt",2024,"Next_xBA",NA,0.2293961,NA,NA,51
"370",3117,"Adolis Garcia",2024,"Next_xBA",NA,0.224132,NA,NA,38
"371",3118,"Justin Turner",2024,"Next_xBA",NA,0.23071317,NA,NA,54
"372",3119,"Cavan Biggio",2024,"Next_xBA",NA,0.1832165,NA,NA,1
"373",3120,"Austin Hays",2024,"Next_xBA",NA,0.21635252,NA,NA,22
"374",3121,"Brett Wisely",2024,"Next_xBA",NA,0.21482733,NA,NA,19
"375",3122,"Davis Schneider",2024,"Next_xBA",NA,0.19938669,NA,NA,7
"376",3123,"Kevin Kiermaier",2024,"Next_xBA",NA,0.2093733,NA,NA,14
"377",3124,"Austin Barnes",2024,"Next_xBA",NA,0.2077844,NA,NA,13
"378",3125,"Tyler Freeman",2024,"Next_xBA",NA,0.23695095,NA,NA,66
"379",3126,"Alex Verdugo",2024,"Next_xBA",NA,0.25038922,NA,NA,87
"380",3127,"Jason Heyward",2024,"Next_xBA",NA,0.21843731,NA,NA,26
"381",3128,"Gleyber Torres",2024,"Next_xBA",NA,0.2276881,NA,NA,46
"382",3129,"Tommy Pham",2024,"Next_xBA",NA,0.23967785,NA,NA,73
"383",3130,"Nolan Gorman",2024,"Next_xBA",NA,0.19868794,NA,NA,6
"384",3131,"Dairon Blanco",2024,"Next_xBA",NA,0.22153386,NA,NA,33
"385",3132,"Romy Gonzalez",2024,"Next_xBA",NA,0.2529108,NA,NA,89
"386",3133,"Andruw Monasterio",2024,"Next_xBA",NA,0.21475331,NA,NA,19
"387",3134,"Ildemaro Vargas",2024,"Next_xBA",NA,0.24666323,NA,NA,83
"388",3135,"Dominic Smith",2024,"Next_xBA",NA,0.22870064,NA,NA,48
"389",3136,"Whit Merrifield",2024,"Next_xBA",NA,0.22640084,NA,NA,43
"390",3137,"Jonah Heim",2024,"Next_xBA",NA,0.24059068,NA,NA,74
"391",3138,"Ramon Urias",2024,"Next_xBA",NA,0.23905334,NA,NA,71
"392",3139,"Jorge Polanco",2024,"Next_xBA",NA,0.21087821,NA,NA,15
"393",3140,"Jo Adell",2024,"Next_xBA",NA,0.22044188,NA,NA,32
"394",3141,"Jake Cave",2024,"Next_xBA",NA,0.24389921,NA,NA,80
"395",3142,"Rhys Hoskins",2024,"Next_xBA",NA,0.20520197,NA,NA,11
"396",3143,"Tomas Nido",2024,"Next_xBA",NA,0.22992001,NA,NA,52
"397",3144,"Cristian Pache",2024,"Next_xBA",NA,0.20018673,NA,NA,7
"398",3145,"Tyler Wade",2024,"Next_xBA",NA,0.2182064,NA,NA,26
"399",3146,"Ke'Bryan Hayes",2024,"Next_xBA",NA,0.24639621,NA,NA,83
"400",3147,"Bo Bichette",2024,"Next_xBA",NA,0.25847253,NA,NA,92
"401",3148,"Stuart Fairchild",2024,"Next_xBA",NA,0.1963451,NA,NA,5
"402",3149,"MJ Melendez",2024,"Next_xBA",NA,0.22530273,NA,NA,41
"403",3150,"Dominic Canzone",2024,"Next_xBA",NA,0.22846256,NA,NA,48
"404",3151,"Santiago Espinal",2024,"Next_xBA",NA,0.24310283,NA,NA,79
"405",3152,"Will Brennan",2024,"Next_xBA",NA,0.24747495,NA,NA,84
"406",3153,"Jake Bauers",2024,"Next_xBA",NA,0.19164947,NA,NA,3
"407",3154,"Ramon Laureano",2024,"Next_xBA",NA,0.2174631,NA,NA,23
"408",3155,"Derek Hill",2024,"Next_xBA",NA,0.22473803,NA,NA,39
"409",3156,"Randal Grichuk",2024,"Next_xBA",NA,0.22916147,NA,NA,50
"410",3157,"Gary Sanchez",2024,"Next_xBA",NA,0.21882151,NA,NA,27
"411",3158,"Triston Casas",2024,"Next_xBA",NA,0.21672785,NA,NA,22
"412",3159,"Michael A. Taylor",2024,"Next_xBA",NA,0.20626858,NA,NA,12
"413",3160,"Abraham Toro",2024,"Next_xBA",NA,0.23947734,NA,NA,72
"414",3161,"Edouard Julien",2024,"Next_xBA",NA,0.20756611,NA,NA,12
"415",3162,"Michael Harris II",2024,"Next_xBA",NA,0.2457484,NA,NA,82
"416",3163,"Jorge Mateo",2024,"Next_xBA",NA,0.22084507,NA,NA,32
"417",3164,"Lane Thomas",2024,"Next_xBA",NA,0.21972904,NA,NA,29
"418",3165,"Tyrone Taylor",2024,"Next_xBA",NA,0.22371845,NA,NA,37
"419",3166,"Jarred Kelenic",2024,"Next_xBA",NA,0.21577032,NA,NA,21
"420",3167,"Luis Robert",2024,"Next_xBA",NA,0.21546945,NA,NA,20
"421",3168,"Danny Jansen",2024,"Next_xBA",NA,0.20259093,NA,NA,8
"422",3169,"Andrew McCutchen",2024,"Next_xBA",NA,0.21781507,NA,NA,25
"423",3170,"Donovan Solano",2024,"Next_xBA",NA,0.23331366,NA,NA,61
"424",3171,"Leody Taveras",2024,"Next_xBA",NA,0.23585378,NA,NA,64
"425",3172,"George Springer",2024,"Next_xBA",NA,0.23907144,NA,NA,71
"426",3173,"Oswaldo Cabrera",2024,"Next_xBA",NA,0.22983369,NA,NA,51
"427",3174,"Mark Canha",2024,"Next_xBA",NA,0.22319111,NA,NA,36
"428",3175,"Jesus Sanchez",2024,"Next_xBA",NA,0.25200805,NA,NA,88
"429",3176,"Enrique Hernandez",2024,"Next_xBA",NA,0.2212117,NA,NA,33
"430",3177,"Andy Ibanez",2024,"Next_xBA",NA,0.20314208,NA,NA,9
"431",3178,"Jonah Bride",2024,"Next_xBA",NA,0.20897673,NA,NA,14
"432",3179,"Matt Thaiss",2024,"Next_xBA",NA,0.20497961,NA,NA,10
"433",3180,"J.T. Realmuto",2024,"Next_xBA",NA,0.24228403,NA,NA,77
"434",3181,"Jake Fraley",2024,"Next_xBA",NA,0.21986175,NA,NA,29
"435",3182,"Austin Hedges",2024,"Next_xBA",NA,0.1658739,NA,NA,1
"436",3183,"Nick Fortes",2024,"Next_xBA",NA,0.22814697,NA,NA,47
"437",3184,"Nick Ahmed",2024,"Next_xBA",NA,0.21897964,NA,NA,28
"438",3185,"Yasmani Grandal",2024,"Next_xBA",NA,0.24166162,NA,NA,77
"439",3186,"Garrett Hampson",2024,"Next_xBA",NA,0.20419408,NA,NA,9
"440",3187,"Nicky Lopez",2024,"Next_xBA",NA,0.24244079,NA,NA,78
"441",3188,"Thairo Estrada",2024,"Next_xBA",NA,0.23225161,NA,NA,60
"442",3189,"Orlando Arcia",2024,"Next_xBA",NA,0.22692505,NA,NA,44
"443",3190,"Brett Baty",2024,"Next_xBA",NA,0.21776536,NA,NA,25
"444",3191,"Juan Yepez",2024,"Next_xBA",NA,0.23870237,NA,NA,70
"445",3192,"Mauricio Dubon",2024,"Next_xBA",NA,0.24765523,NA,NA,84
"446",3193,"Elias Diaz",2024,"Next_xBA",NA,0.23240845,NA,NA,60
"447",3194,"Miguel Andujar",2024,"Next_xBA",NA,0.24411565,NA,NA,80
"448",3195,"Luis Arraez",2024,"Next_xBA",NA,0.2795667,NA,NA,99
"449",3196,"Starling Marte",2024,"Next_xBA",NA,0.24955636,NA,NA,85
"450",3197,"T.J. Friedl",2024,"Next_xBA",NA,0.21154161,NA,NA,16
"451",3198,"Giancarlo Stanton",2024,"Next_xBA",NA,0.22343431,NA,NA,37
"452",3199,"Michael Toglia",2024,"Next_xBA",NA,0.22039866,NA,NA,31
"453",3200,"Zach McKinstry",2024,"Next_xBA",NA,0.21422818,NA,NA,18
"454",3201,"Parker Meadows",2024,"Next_xBA",NA,0.19225684,NA,NA,3
"455",3202,"Trent Grisham",2024,"Next_xBA",NA,0.20602235,NA,NA,11
"456",3203,"Ezequiel Duran",2024,"Next_xBA",NA,0.23395231,NA,NA,63
"457",3204,"Henry Davis",2024,"Next_xBA",NA,0.1808247,NA,NA,1
"458",3205,"Reese McGuire",2024,"Next_xBA",NA,0.21705037,NA,NA,23
"459",3206,"Christopher Morel",2024,"Next_xBA",NA,0.21964237,NA,NA,29
"460",3207,"Bryan De La Cruz",2024,"Next_xBA",NA,0.2320315,NA,NA,59
"461",3208,"Rowdy Tellez",2024,"Next_xBA",NA,0.22481318,NA,NA,40
"462",3209,"Travis Jankowski",2024,"Next_xBA",NA,0.23007013,NA,NA,52
"463",3210,"Adam Frazier",2024,"Next_xBA",NA,0.22880174,NA,NA,49
"464",3211,"Dylan Carlson",2024,"Next_xBA",NA,0.21225643,NA,NA,16
"465",3212,"Nick Senzel",2024,"Next_xBA",NA,0.21753348,NA,NA,24
"466",3213,"Mitch Garver",2024,"Next_xBA",NA,0.19939801,NA,NA,7
"467",3214,"Anthony Rizzo",2024,"Next_xBA",NA,0.23148246,NA,NA,57
"468",3215,"J.D. Davis",2024,"Next_xBA",NA,0.23035008,NA,NA,54
"469",3216,"Mitch Haniger",2024,"Next_xBA",NA,0.21521692,NA,NA,20
"470",3217,"Nelson Velazquez",2024,"Next_xBA",NA,0.20853259,NA,NA,14
"471",3218,"Nick Martini",2024,"Next_xBA",NA,0.21770038,NA,NA,25
"472",3219,"Will Benson",2024,"Next_xBA",NA,0.19295882,NA,NA,4
"473",3220,"Gavin Sheets",2024,"Next_xBA",NA,0.23347005,NA,NA,61
"474",3221,"Luke Maile",2024,"Next_xBA",NA,0.20431894,NA,NA,10
"475",3222,"Garrett Cooper",2024,"Next_xBA",NA,0.22705317,NA,NA,45
"476",3223,"Mickey Moniak",2024,"Next_xBA",NA,0.21063414,NA,NA,14
"477",3224,"Alex Kirilloff",2024,"Next_xBA",NA,0.22682472,NA,NA,43
"478",3225,"Nolan Jones",2024,"Next_xBA",NA,0.21846274,NA,NA,27
"479",3226,"Seth Brown",2024,"Next_xBA",NA,0.2142312,NA,NA,18
"480",3227,"Spencer Torkelson",2024,"Next_xBA",NA,0.19968489,NA,NA,7
"481",3228,"Wilmer Flores",2024,"Next_xBA",NA,0.22038695,NA,NA,31
"482",3229,"Mike Tauchman",2024,"Next_xBA",NA,0.23087403,NA,NA,55
"483",3230,"Martin Maldonado",2024,"Next_xBA",NA,0.20108902,NA,NA,8
"484",3231,"Brandon Drury",2024,"Next_xBA",NA,0.23893777,NA,NA,70
"485",3232,"Jose Abreu",2024,"Next_xBA",NA,0.25008947,NA,NA,86
"486",3233,"Tim Anderson",2024,"Next_xBA",NA,0.24141687,NA,NA,76
"487",3234,"Adam Duvall",2024,"Next_xBA",NA,0.19934346,NA,NA,6
"488",3235,"Jack Suwinski",2024,"Next_xBA",NA,0.22017667,NA,NA,30
"489",3236,"Andrew Benintendi",2024,"Next_xBA",NA,0.23285134,NA,NA,60
"490",3237,"Noelvi Marte",2024,"Next_xBA",NA,0.21945481,NA,NA,28
"491",3238,"Joey Meneses",2024,"Next_xBA",NA,0.23909293,NA,NA,72
"492",3239,"Edward Olivares",2024,"Next_xBA",NA,0.23296934,NA,NA,61
"493",3240,"Nick Gordon",2024,"Next_xBA",NA,0.23534179,NA,NA,64
"494",3241,"Javier Baez",2024,"Next_xBA",NA,0.2287295,NA,NA,49
"495",3242,"Chris Taylor",2024,"Next_xBA",NA,0.19645078,NA,NA,5
"496",3243,"Luis Matos",2024,"Next_xBA",NA,0.24466026,NA,NA,81
"497",3244,"Kris Bryant",2024,"Next_xBA",NA,0.2019152,NA,NA,8
"498",3245,"Ryan Noda",2024,"Next_xBA",NA,0.19404647,NA,NA,5
"499",3246,"Christian Encarnacion-Strand",2024,"Next_xBA",NA,0.2224118,NA,NA,34
"500",3247,"Lenyn Sosa",2024,"Next_xBA",NA,0.24878879,NA,NA,85
"501",3248,"Harold Ramirez",2024,"Next_xBA",NA,0.2524167,NA,NA,88
"502",3249,"Kyle Farmer",2024,"Next_xBA",NA,0.21886681,NA,NA,27
"503",3250,"Eloy Jimenez",2024,"Next_xBA",NA,0.25677428,NA,NA,90
"504",3251,"DJ LeMahieu",2024,"Next_xBA",NA,0.2602704,NA,NA,93
"505",3252,"Charlie Blackmon",2024,"Next_xBA",NA,0.22620952,NA,NA,42
"506",3253,"Alex Jackson",2024,"Next_xBA",NA,0.18168856,NA,NA,1
"507",3254,"Christian Bethancourt",2024,"Next_xBA",NA,0.22747739,NA,NA,46
"508",3255,"Alek Thomas",2024,"Next_xBA",NA,0.25867388,NA,NA,92
"509",3256,"Keibert Ruiz",2024,"Next_xBA",NA,0.23102972,NA,NA,55
"510",3257,"Willie Calhoun",2024,"Next_xBA",NA,0.24079749,NA,NA,75
"511",3258,"Andrew Vaughn",2024,"Next_xBA",NA,0.23598829,NA,NA,65
"512",3259,"Tyler Soderstrom",2024,"Next_xBA",NA,0.24449588,NA,NA,80
"513",3260,"Garrett Stubbs",2024,"Next_xBA",NA,0.1913866,NA,NA,3
"514",3261,"Emmanuel Rivera",2024,"Next_xBA",NA,0.23195308,NA,NA,58
"515",3262,"Luis Guillorme",2024,"Next_xBA",NA,0.23732287,NA,NA,67
"516",3263,"Miguel Amaya",2024,"Next_xBA",NA,0.24270403,NA,NA,78
"517",3264,"Joey Gallo",2024,"Next_xBA",NA,0.15798776,NA,NA,0
"518",3265,"D.J. Stewart",2024,"Next_xBA",NA,0.19325194,NA,NA,4
"519",3266,"Daz Cameron",2024,"Next_xBA",NA,0.2298735,NA,NA,52
"520",3267,"Luis Campusano",2024,"Next_xBA",NA,0.24561433,NA,NA,81
"521",3268,"Patrick Wisdom",2024,"Next_xBA",NA,0.18340254,NA,NA,2
"522",3269,"Matt Carpenter",2024,"Next_xBA",NA,0.19326437,NA,NA,4
"523",3270,"Nick Castellanos",2024,"Next_xBA",NA,0.23718163,NA,NA,67
"524",3271,"Josh Bell",2024,"Next_xBA",NA,0.2370197,NA,NA,66
"525",3272,"James Outman",2024,"Next_xBA",NA,0.20079802,NA,NA,8
"526",3273,"Hunter Renfroe",2024,"Next_xBA",NA,0.2149638,NA,NA,19
"527",3274,"Robbie Grossman",2024,"Next_xBA",NA,0.21748327,NA,NA,24
"528",3275,"Chas McCormick",2024,"Next_xBA",NA,0.2130295,NA,NA,17
"529",3276,"Anthony Rendon",2024,"Next_xBA",NA,0.23464644,NA,NA,63
"530",3277,"Miguel Vargas",2024,"Next_xBA",NA,0.21123987,NA,NA,16
"531",3278,"Gabriel Arias",2024,"Next_xBA",NA,0.22363822,NA,NA,37
"532",3279,"Vidal Brujan",2024,"Next_xBA",NA,0.22308794,NA,NA,35
"533",3280,"Enmanuel Valdez",2024,"Next_xBA",NA,0.22527766,NA,NA,41
"534",3281,"Ty France",2024,"Next_xBA",NA,0.23790908,NA,NA,68
"535",3282,"Jeimer Candelario",2024,"Next_xBA",NA,0.22436285,NA,NA,39
"536",3283,"Taylor Walls",2024,"Next_xBA",NA,0.19756764,NA,NA,6
"537",3284,"Dominic Fletcher",2024,"Next_xBA",NA,0.22692654,NA,NA,44
"538",3285,"Danny Mendick",2024,"Next_xBA",NA,0.21352561,NA,NA,17
"539",3286,"Jared Triolo",2024,"Next_xBA",NA,0.22324231,NA,NA,36
"540",3287,"Austin Slater",2024,"Next_xBA",NA,0.21889225,NA,NA,27
"541",3288,"James McCann",2024,"Next_xBA",NA,0.22697464,NA,NA,45
"542",3289,"Gio Urshela",2024,"Next_xBA",NA,0.2594772,NA,NA,92
"543",3290,"Manuel Margot",2024,"Next_xBA",NA,0.24010898,NA,NA,74
"544",3291,"Corey Julks",2024,"Next_xBA",NA,0.21783431,NA,NA,25
"545",3292,"Riley Adams",2024,"Next_xBA",NA,0.21820769,NA,NA,26
"546",3293,"Tyler Nevin",2024,"Next_xBA",NA,0.23744194,NA,NA,67
"547",3294,"Jon Singleton",2024,"Next_xBA",NA,0.21742181,NA,NA,23
"548",3295,"Matt Olson",2024,"Next_xBA",NA,0.23123458,NA,NA,57
"549",3296,"Tyler O'Neill",2024,"Next_xBA",NA,0.2106454,NA,NA,15
"550",3297,"Trevor Larnach",2024,"Next_xBA",NA,0.23814157,NA,NA,69
"551",3298,"Nolan Arenado",2024,"Next_xBA",NA,0.22730689,NA,NA,45
"552",3299,"Carlos Santana",2024,"Next_xBA",NA,0.22337705,NA,NA,36
"553",3300,"Ian Happ",2024,"Next_xBA",NA,0.21939394,NA,NA,28
"554",3301,"Teoscar Hernandez",2024,"Next_xBA",NA,0.23858382,NA,NA,70
"555",3302,"Mark Vientos",2024,"Next_xBA",NA,0.22514945,NA,NA,40
"556",3303,"Ezequiel Tovar",2024,"Next_xBA",NA,0.21587673,NA,NA,21
"557",3304,"Isaac Paredes",2024,"Next_xBA",NA,0.2049923,NA,NA,11
"558",3305,"J.J. Bleday",2024,"Next_xBA",NA,0.22141424,NA,NA,33
"559",3306,"Salvador Perez",2024,"Next_xBA",NA,0.25037438,NA,NA,86
"560",3307,"Ha-seong Kim",2024,"Next_xBA",NA,0.22918385,NA,NA,50
"561",3308,"Adley Rutschman",2024,"Next_xBA",NA,0.23793128,NA,NA,69
"562",3309,"Oneil Cruz",2024,"Next_xBA",NA,0.23746906,NA,NA,68
"563",3310,"Anthony Santander",2024,"Next_xBA",NA,0.22325623,NA,NA,36
"564",3311,"Riley Greene",2024,"Next_xBA",NA,0.24296008,NA,NA,78
"565",3312,"Willi Castro",2024,"Next_xBA",NA,0.22494273,NA,NA,40
"566",3313,"Masyn Winn",2024,"Next_xBA",NA,0.24023761,NA,NA,74
"567",3314,"Luis Garcia",2024,"Next_xBA",NA,0.2730613,NA,NA,98
"568",3315,"Christian Walker",2024,"Next_xBA",NA,0.22680585,NA,NA,43
"569",3316,"Jordan Westburg",2024,"Next_xBA",NA,0.23910391,NA,NA,72
"570",3317,"Willson Contreras",2024,"Next_xBA",NA,0.22182003,NA,NA,33
"571",3318,"Daulton Varsho",2024,"Next_xBA",NA,0.18388903,NA,NA,2
"572",3319,"Austin Riley",2024,"Next_xBA",NA,0.23117888,NA,NA,56
"573",3320,"Jeremy Pena",2024,"Next_xBA",NA,0.24243711,NA,NA,77
"574",3321,"Josh Naylor",2024,"Next_xBA",NA,0.25645146,NA,NA,90
"575",3322,"Seiya Suzuki",2024,"Next_xBA",NA,0.22285198,NA,NA,35
"576",3323,"Pete Alonso",2024,"Next_xBA",NA,0.23704463,NA,NA,66
"577",3324,"Jose Miranda",2024,"Next_xBA",NA,0.23659934,NA,NA,65
"578",3325,"Jacob Young",2024,"Next_xBA",NA,0.2396043,NA,NA,73
"579",3326,"Corbin Carroll",2024,"Next_xBA",NA,0.23353124,NA,NA,62
"580",3327,"Eugenio Suarez",2024,"Next_xBA",NA,0.2084973,NA,NA,13
"581",3328,"Ryan McMahon",2024,"Next_xBA",NA,0.23649885,NA,NA,65
"582",3329,"Tyler Stephenson",2024,"Next_xBA",NA,0.24075338,NA,NA,75
"583",3330,"Dansby Swanson",2024,"Next_xBA",NA,0.2251741,NA,NA,40
"584",3331,"Brice Turang",2024,"Next_xBA",NA,0.26597157,NA,NA,96
"585",3332,"Jonathan India",2024,"Next_xBA",NA,0.23065288,NA,NA,54
"586",3333,"CJ Abrams",2024,"Next_xBA",NA,0.23388974,NA,NA,62
"587",3334,"Brandon Lowe",2024,"Next_xBA",NA,0.2283655,NA,NA,47
"588",3335,"Nico Hoerner",2024,"Next_xBA",NA,0.26072884,NA,NA,94
"589",3336,"Gabriel Moreno",2024,"Next_xBA",NA,0.2598812,NA,NA,93
"590",3337,"Will Smith",2024,"Next_xBA",NA,0.2417472,NA,NA,77
"591",3338,"Yainer Diaz",2024,"Next_xBA",NA,0.2634503,NA,NA,95
"592",3339,"Fernando Tatis Jr.",2024,"Next_xBA",NA,0.2536197,NA,NA,89
"593",3340,"Isiah Kiner-Falefa",2024,"Next_xBA",NA,0.25699002,NA,NA,90
"594",3341,"Edmundo Sosa",2024,"Next_xBA",NA,0.2273019,NA,NA,45
"595",3342,"Jazz Chisholm Jr.",2024,"Next_xBA",NA,0.23665263,NA,NA,66
"596",3343,"Kyle Schwarber",2024,"Next_xBA",NA,0.21617214,NA,NA,21
"597",3344,"Mookie Betts",2024,"Next_xBA",NA,0.24959475,NA,NA,86
"598",3345,"Alec Bohm",2024,"Next_xBA",NA,0.26950994,NA,NA,96
"599",3346,"Bryce Harper",2024,"Next_xBA",NA,0.26036137,NA,NA,94
"600",3347,"Vladimir Guerrero Jr.",2024,"Next_xBA",NA,0.2959729,NA,NA,100
"601",3348,"Yordan Alvarez",2024,"Next_xBA",NA,0.2797873,NA,NA,99
"602",3349,"Matt Chapman",2024,"Next_xBA",NA,0.22869742,NA,NA,48
"603",3350,"Marcell Ozuna",2024,"Next_xBA",NA,0.23906419,NA,NA,71
"604",3351,"Rafael Devers",2024,"Next_xBA",NA,0.27178913,NA,NA,97
"605",3352,"Jose Ramirez",2024,"Next_xBA",NA,0.25498027,NA,NA,89
"606",3353,"Elly De La Cruz",2024,"Next_xBA",NA,0.22636287,NA,NA,43
"607",3354,"Ketel Marte",2024,"Next_xBA",NA,0.27290097,NA,NA,97
"608",3355,"Jarren Duran",2024,"Next_xBA",NA,0.25794622,NA,NA,92
"609",3356,"Francisco Lindor",2024,"Next_xBA",NA,0.24136153,NA,NA,76
"610",3357,"Shohei Ohtani",2024,"Next_xBA",NA,0.26779017,NA,NA,96
"611",3358,"Gunnar Henderson",2024,"Next_xBA",NA,0.27999777,NA,NA,99
"612",3359,"Juan Soto",2024,"Next_xBA",NA,0.30165958,NA,NA,100
"613",3360,"Aaron Judge",2024,"Next_xBA",NA,0.27495033,NA,NA,98
"614",3361,"Bobby Witt Jr.",2024,"Next_xBA",NA,0.28679162,NA,NA,99
"615",3362,"Elehuris Montero",2024,"Next_xBA",NA,0.22022328,NA,NA,30
"616",3363,"Corey Seager",2024,"Next_xBA",NA,0.276109,NA,NA,98
"617",3364,"Zach Neto",2024,"Next_xBA",NA,0.22987801,NA,NA,52
"618",3365,"Steven Kwan",2024,"Next_xBA",NA,0.2725922,NA,NA,97
"619",3366,"Willy Adames",2024,"Next_xBA",NA,0.21499844,NA,NA,20
"620",3367,"Brandon Nimmo",2024,"Next_xBA",NA,0.23359652,NA,NA,62
